Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6000,0.8365,0.6525,0.8635,6.06,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6417,0.8531,0.6675,0.8642,6.35,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.5667,0.8479,0.6475,0.8650,5.44,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.6583,0.8682,0.6350,0.8556,5.67,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.6000,0.8657,0.6475,0.8668,6.09,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5750,0.8361,0.6650,0.8709,5.84,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6083,0.8564,0.6625,0.8663,5.93,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6083,0.8472,0.6625,0.8705,6.48,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8589,0.6525,0.8666,5.84,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6083,0.8611,0.6225,0.8526,5.77,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6000,0.8374,0.6525,0.8616,6.26,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6250,0.8560,0.6625,0.8628,6.42,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.5583,0.8512,0.6400,0.8622,5.62,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.6417,0.8597,0.6275,0.8556,5.76,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.6083,0.8646,0.6600,0.8660,6.29,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5833,0.8516,0.6475,0.8688,6.07,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.5833,0.8572,0.6575,0.8660,6.17,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6167,0.8509,0.6525,0.8695,6.75,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8658,0.6625,0.8671,6.09,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6167,0.8461,0.6425,0.8672,6.29,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6333,0.8583,0.6625,0.8706,6.40,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.5750,0.8556,0.6550,0.8739,6.91,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.5917,0.8656,0.6450,0.8654,6.30,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8424,0.6625,0.8704,6.68,0.06
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6333,0.8378,0.6200,0.8533,5.77,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6167,0.8614,0.6400,0.8609,6.31,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.5333,0.8493,0.6200,0.8616,5.53,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.6500,0.8633,0.6400,0.8587,5.66,0.06
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.6083,0.8563,0.6425,0.8663,6.17,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5917,0.8434,0.6450,0.8686,5.95,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6167,0.8556,0.6375,0.8660,6.07,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.5917,0.8483,0.6500,0.8726,6.60,0.06
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8582,0.6475,0.8648,5.96,0.05
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5667,0.8316,0.6650,0.8684,6.17,0.06
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6083,0.8601,0.6600,0.8662,6.28,0.06
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.5667,0.8515,0.6425,0.8658,6.80,0.06
retinamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8511,0.6575,0.8673,6.19,0.06
retinamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6250,0.8519,0.6600,0.8694,6.58,0.06
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6000,0.8458,0.6375,0.8643,6.41,0.06
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6167,0.8606,0.6700,0.8664,6.69,0.06
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.5917,0.8496,0.6500,0.8719,7.24,0.06
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8567,0.6650,0.8613,6.39,0.06
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8599,0.6600,0.8690,6.80,0.06
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6333,0.8588,0.6450,0.8726,6.97,0.06
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6167,0.8636,0.6500,0.8581,5.71,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6083,0.8515,0.6425,0.8613,6.18,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6250,0.8736,0.6400,0.8609,6.31,0.06
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.5833,0.8539,0.6250,0.8563,5.53,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.6333,0.8803,0.6125,0.8498,5.72,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.6083,0.8678,0.6400,0.8634,6.18,0.06
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6083,0.8394,0.6675,0.8715,5.95,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6000,0.8668,0.6375,0.8676,6.07,0.06
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6417,0.8529,0.6600,0.8694,6.57,0.06
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.5917,0.8606,0.6700,0.8696,6.00,0.05
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6083,0.8449,0.6400,0.8647,6.19,0.06
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6250,0.8717,0.6500,0.8606,6.31,0.06
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6083,0.8580,0.6325,0.8646,6.80,0.06
retinamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8626,0.6375,0.8680,6.18,0.06
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8468,0.6575,0.8725,6.58,0.06
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6083,0.8565,0.6575,0.8644,6.44,0.06
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6333,0.8687,0.6325,0.8570,6.52,0.06
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6083,0.8574,0.6275,0.8665,7.03,0.06
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6250,0.8649,0.6475,0.8592,6.45,0.06
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6167,0.8519,0.6300,0.8664,6.82,0.06
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8620,0.6350,0.8630,7.02,0.06
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6167,0.8463,0.6600,0.8656,6.40,0.06
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6083,0.8725,0.6300,0.8581,6.54,0.06
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6167,0.8601,0.6400,0.8603,7.02,0.06
retinamnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6167,0.8632,0.6400,0.8696,6.37,0.06
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6250,0.8490,0.6450,0.8678,6.80,0.06
retinamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6250,0.8613,0.6450,0.8644,7.00,0.06
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6167,0.8608,0.6225,0.8648,7.27,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6167,0.8558,0.6250,0.8558,6.16,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.5750,0.8380,0.6450,0.8587,6.59,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6167,0.8471,0.6425,0.8626,6.75,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.5667,0.8481,0.6300,0.8584,5.99,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.6333,0.8637,0.6400,0.8604,6.14,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.6167,0.8593,0.6400,0.8619,6.59,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5917,0.8419,0.6675,0.8710,6.43,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6083,0.8500,0.6550,0.8704,6.48,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.5833,0.8505,0.6500,0.8710,7.04,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.6167,0.8571,0.6450,0.8693,6.40,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6000,0.8368,0.6425,0.8667,6.59,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6333,0.8577,0.6475,0.8646,6.70,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6083,0.8487,0.6400,0.8659,7.20,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8619,0.6400,0.8676,6.58,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.5833,0.8455,0.6400,0.8689,6.96,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6167,0.8469,0.6475,0.8627,6.83,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6250,0.8552,0.6325,0.8634,6.94,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.5917,0.8488,0.6450,0.8678,7.45,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6167,0.8655,0.6625,0.8651,6.85,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.5833,0.8547,0.6475,0.8677,7.21,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.5917,0.8494,0.6375,0.8681,7.44,0.06
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5917,0.8340,0.6625,0.8678,6.82,0.06
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6500,0.8567,0.6525,0.8695,6.95,0.06
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.5833,0.8480,0.6450,0.8687,7.44,0.06
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6167,0.8571,0.6500,0.8689,6.84,0.06
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6167,0.8503,0.6450,0.8695,7.24,0.06
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8536,0.6650,0.8685,7.46,0.06
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8531,0.6500,0.8712,7.68,0.06
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6000,0.8491,0.6450,0.8637,6.86,0.06
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6000,0.8672,0.6300,0.8610,6.94,0.06
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6167,0.8595,0.6475,0.8654,7.46,0.06
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8545,0.6500,0.8652,6.83,0.06
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8501,0.6400,0.8691,7.23,0.06
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8553,0.6500,0.8649,7.44,0.06
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8583,0.6125,0.8630,7.64,0.06
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.5917,0.8589,0.6400,0.8678,7.66,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5833,0.8450,0.6425,0.8638,7.28,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6167,0.8557,0.6525,0.8664,7.36,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6000,0.8516,0.6475,0.8703,7.91,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8600,0.6400,0.8662,7.23,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8537,0.6600,0.8680,7.63,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.5833,0.8533,0.6400,0.8669,7.88,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.5833,0.8587,0.6325,0.8691,8.11,0.06
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8517,0.6600,0.8711,8.17,0.06
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6167,0.8585,0.6325,0.8630,8.28,0.07
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.5917,0.8611,0.6500,0.8697,8.56,0.07
retinamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B",concat,0,1,0.6083,0.8503,0.6025,0.8299,2.99,0.05
retinamnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.5833,0.8386,0.6275,0.8629,4.08,0.05
retinamnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.6250,0.8464,0.6300,0.8577,4.33,0.05
retinamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8619,0.6550,0.8697,6.37,0.06
retinamnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.6167,0.8652,0.6325,0.8542,5.94,0.06
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6000,0.8380,0.6475,0.8590,6.35,0.06
