Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organamnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9296,0.9982,0.0,0.0,11.78,0.18
organamnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9296,0.9976,0.0,0.0,12.26,0.18
organamnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9467,0.9984,0.0,0.0,11.67,0.18
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9076,0.9966,0.0,0.0,12.89,0.18
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9237,0.9969,0.0,0.0,12.53,0.19
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9213,0.9968,0.0,0.0,12.82,0.19
organamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9011,0.9956,0.0,0.0,12.48,0.18
organamnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.8826,0.9939,0.0,0.0,12.62,0.19
organamnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.9153,0.9962,0.0,0.0,12.34,0.18
organamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9367,0.9976,0.0,0.0,12.51,0.18
organamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9202,0.9971,0.0,0.0,12.9,0.19
organamnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9311,0.9981,0.0,0.0,12.68,0.18
organamnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9199,0.9975,0.0,0.0,11.88,0.19
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9279,0.9976,0.0,0.0,12.67,0.18
organamnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.8952,0.9957,0.0,0.0,12.27,0.18
organamnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9096,0.9967,0.0,0.0,12.27,0.18
organamnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.8945,0.9951,0.0,0.0,12.45,0.18
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9316,0.9977,0.0,0.0,12.52,0.18
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9256,0.9982,0.0,0.0,12.66,0.18
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9319,0.9978,0.0,0.0,13.06,0.18
organamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9359,0.998,0.0,0.0,11.86,0.18
organamnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9156,0.9971,0.0,0.0,12.35,0.18
organamnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9345,0.998,0.0,0.0,12.08,0.18
organamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9097,0.9961,0.0,0.0,12.7,0.19
organamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9128,0.9965,0.0,0.0,12.6,0.18
organamnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9202,0.997,0.0,0.0,12.82,0.19
organamnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8992,0.9954,0.0,0.0,12.3,0.18
organamnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.8792,0.9946,0.0,0.0,12.65,0.19
organamnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.913,0.9962,0.0,0.0,12.18,0.18
organamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.919,0.9975,0.0,0.0,12.6,0.19
organamnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9125,0.9964,0.0,0.0,12.7,0.19
organamnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9265,0.9979,0.0,0.0,12.65,0.18
organamnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9311,0.9973,0.0,0.0,11.95,0.18
organamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9077,0.9969,0.0,0.0,12.86,0.18
organamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.915,0.9974,0.0,0.0,12.47,0.18
organamnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9314,0.9977,0.0,0.0,12.66,0.19
organamnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9211,0.9971,0.0,0.0,12.24,0.18
organamnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8957,0.9949,0.0,0.0,12.53,0.18
organamnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9207,0.9972,0.0,0.0,12.19,0.18
organamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9324,0.9978,0.0,0.0,12.43,0.18
organamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9271,0.9973,0.0,0.0,12.71,0.19
organamnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9385,0.9984,0.0,0.0,12.68,0.19
organamnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9376,0.998,0.0,0.0,12.03,0.18
organamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9197,0.9969,0.0,0.0,12.36,0.19
organamnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9126,0.9967,0.0,0.0,12.82,0.19
organamnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9202,0.9971,0.0,0.0,12.73,0.19
organamnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9037,0.9962,0.0,0.0,12.19,0.18
organamnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9328,0.9976,0.0,0.0,12.54,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,512,1,0.9504,0.9986,0.0,0.0,12.54,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,512,1,0.9521,0.9988,0.0,0.0,12.56,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,512,1,0.9555,0.9988,0.0,0.0,12.55,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,512,1,0.9453,0.9984,0.0,0.0,12.54,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,512,1,0.9461,0.9983,0.0,0.0,12.55,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,512,1,0.9584,0.999,0.0,0.0,12.43,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,512,1,0.9475,0.9986,0.0,0.0,12.26,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,512,1,0.9481,0.9986,0.0,0.0,12.53,0.19
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,512,1,0.9496,0.9987,0.0,0.0,12.45,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9527,0.9988,0.0,0.0,12.52,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,512,1,0.9473,0.9988,0.0,0.0,12.73,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,512,1,0.9524,0.9988,0.0,0.0,12.76,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,512,1,0.9572,0.9989,0.0,0.0,12.32,0.19
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,512,1,0.9459,0.9986,0.0,0.0,12.59,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,512,1,0.9521,0.9988,0.0,0.0,12.54,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9561,0.9986,0.0,0.0,12.52,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9496,0.9986,0.0,0.0,12.47,0.19
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,512,1,0.957,0.9989,0.0,0.0,12.26,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,512,1,0.945,0.9983,0.0,0.0,12.54,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9519,0.9988,0.0,0.0,12.44,0.19
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9541,0.9987,0.0,0.0,12.66,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9498,0.9987,0.0,0.0,12.6,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9527,0.9987,0.0,0.0,12.25,0.19
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9485,0.9985,0.0,0.0,12.57,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9519,0.9988,0.0,0.0,12.43,0.19
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9547,0.9987,0.0,0.0,12.45,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9502,0.9988,0.0,0.0,12.55,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9522,0.9987,0.0,0.0,12.56,0.19
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9479,0.9987,0.0,0.0,12.62,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.9472,0.9984,0.0,0.0,12.36,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.9439,0.9986,0.0,0.0,12.36,0.19
organamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9501,0.9989,0.0,0.0,12.37,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9416,0.9987,0.0,0.0,12.44,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9519,0.9988,0.0,0.0,12.78,0.19
organamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9482,0.9984,0.0,0.0,12.47,0.18
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9542,0.9988,0.0,0.0,12.78,0.19
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9504,0.9987,0.0,0.0,12.56,0.18
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9547,0.9989,0.0,0.0,12.25,0.18
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9485,0.9985,0.0,0.0,12.42,0.18
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9492,0.9986,0.0,0.0,12.46,0.18
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9493,0.9989,0.0,0.0,12.46,0.19
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9552,0.999,0.0,0.0,12.63,0.18
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9507,0.9988,0.0,0.0,12.17,0.18
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9504,0.9984,0.0,0.0,12.22,0.19
organamnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9498,0.9988,0.0,0.0,12.37,0.19
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9416,0.9983,0.0,0.0,12.34,0.18
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9504,0.9986,0.0,0.0,12.55,0.18
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9512,0.9988,0.0,0.0,12.39,0.19
organamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9473,0.9983,0.0,0.0,12.43,0.18
organamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9559,0.9987,0.0,0.0,12.51,0.18
organamnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.9541,0.9986,0.0,0.0,12.3,0.18
organamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9481,0.9987,0.0,0.0,12.59,0.18
organamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9524,0.999,0.0,0.0,12.54,0.19
organamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.945,0.9985,0.0,0.0,12.67,0.18
organamnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.947,0.9987,0.0,0.0,12.5,0.18
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9475,0.9989,0.0,0.0,12.32,0.18
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9519,0.9987,0.0,0.0,12.69,0.18
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9361,0.9983,0.0,0.0,12.58,0.18
organamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.951,0.9987,0.0,0.0,12.46,0.19
organamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9479,0.9986,0.0,0.0,12.36,0.18
organamnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9427,0.9985,0.0,0.0,12.27,0.18
organamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9481,0.9989,0.0,0.0,12.52,0.18
organamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9522,0.9986,0.0,0.0,12.57,0.18
organamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9581,0.999,0.0,0.0,12.7,0.19
organamnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9504,0.9987,0.0,0.0,12.49,0.18
organamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9489,0.9988,0.0,0.0,12.5,0.18
organamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9546,0.9987,0.0,0.0,12.76,0.18
organamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9539,0.9985,0.0,0.0,12.63,0.19
organamnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9507,0.9986,0.0,0.0,12.49,0.19
organamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9489,0.9986,0.0,0.0,12.53,0.18
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9277,0.9978,0.0,0.0,12.9,0.18
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.918,0.9963,0.0,0.0,12.26,0.18
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9239,0.9969,0.0,0.0,12.33,0.18
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9142,0.9962,0.0,0.0,12.44,0.18
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9333,0.9978,0.0,0.0,12.61,0.18
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9385,0.9981,0.0,0.0,12.57,0.19
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9364,0.9982,0.0,0.0,12.75,0.18
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9282,0.9981,0.0,0.0,11.72,0.18
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9167,0.9971,0.0,0.0,12.17,0.18
organamnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9264,0.9981,0.0,0.0,12.09,0.18
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9011,0.9962,0.0,0.0,12.91,0.19
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9282,0.9972,0.0,0.0,12.73,0.18
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9117,0.9964,0.0,0.0,12.76,0.19
organamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9182,0.9969,0.0,0.0,12.4,0.18
organamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.8923,0.9944,0.0,0.0,12.53,0.18
organamnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.909,0.9955,0.0,0.0,12.57,0.19
organamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9341,0.9982,0.0,0.0,12.36,0.18
organamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.933,0.9976,0.0,0.0,12.72,0.18
organamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9288,0.9976,0.0,0.0,12.85,0.18
organamnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9294,0.9972,0.0,0.0,11.91,0.18
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9208,0.9976,0.0,0.0,12.75,0.18
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9244,0.9976,0.0,0.0,12.53,0.18
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9194,0.9969,0.0,0.0,12.67,0.19
organamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9074,0.9966,0.0,0.0,12.24,0.18
organamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9157,0.9964,0.0,0.0,12.34,0.18
organamnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9202,0.9967,0.0,0.0,12.26,0.18
organamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9351,0.998,0.0,0.0,12.31,0.18
organamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9264,0.9973,0.0,0.0,12.47,0.18
organamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9339,0.9983,0.0,0.0,12.59,0.19
organamnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9354,0.998,0.0,0.0,11.89,0.18
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9327,0.9974,0.0,0.0,12.69,0.19
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9217,0.9971,0.0,0.0,12.78,0.2
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.922,0.9974,0.0,0.0,12.87,0.19
organamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9137,0.9967,0.0,0.0,12.43,0.18
organamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9328,0.9977,0.0,0.0,12.65,0.18
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9111,0.9967,0.0,0.0,12.59,0.19
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9288,0.9978,0.0,0.0,12.44,0.19
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9284,0.9974,0.0,0.0,12.59,0.19
organamnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9225,0.9974,0.0,0.0,12.14,0.18
organamnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8997,0.9955,0.0,0.0,12.49,0.18
organamnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.924,0.9969,0.0,0.0,12.25,0.18
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9294,0.9977,0.0,0.0,12.53,0.18
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9291,0.9976,0.0,0.0,12.5,0.18
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9393,0.9981,0.0,0.0,12.52,0.18
organamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.925,0.9971,0.0,0.0,11.96,0.18
organamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9245,0.997,0.0,0.0,12.52,0.18
organamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9177,0.9968,0.0,0.0,12.77,0.19
organamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9224,0.997,0.0,0.0,12.55,0.19
organamnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9014,0.9959,0.0,0.0,12.45,0.18
organamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9187,0.997,0.0,0.0,12.51,0.18
organamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9254,0.9972,0.0,0.0,12.48,0.18
organamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9222,0.9971,0.0,0.0,12.55,0.19
organamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9327,0.9977,0.0,0.0,12.69,0.19
organamnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9151,0.9967,0.0,0.0,12.35,0.18
organamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9382,0.9979,0.0,0.0,12.4,0.18
organamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9248,0.9972,0.0,0.0,12.67,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9513,0.9985,0.0,0.0,12.34,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9415,0.9985,0.0,0.0,12.43,0.19
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9495,0.9987,0.0,0.0,12.38,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9496,0.9987,0.0,0.0,12.34,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9553,0.9988,0.0,0.0,12.44,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9553,0.9989,0.0,0.0,12.36,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9576,0.999,0.0,0.0,12.55,0.19
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9527,0.9984,0.0,0.0,12.46,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.951,0.9985,0.0,0.0,12.28,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9524,0.9989,0.0,0.0,12.26,0.18
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9498,0.9988,0.0,0.0,12.34,0.18
